sequence matches in SRR5258946_quant.sf and panTranscriptome_panRNAomeClassificationTable.tsv:
Exclusive	OG2164020	B1_k25_TRINITY_DN62648_c0_g1_i1
Accessory	OG2164021	B1_k25_TRINITY_DN96637_c0_g1_i1
Exclusive	OG2164022	B1_k25_TRINITY_DN119612_c0_g1_i1
Exclusive	OG2164024	B1_k31_TRINITY_DN32781_c0_g1_i2
Exclusive	OG2164025	B1_k25_TRINITY_DN117055_c0_g1_i1
Exclusive	OG2164026	B1_k31_TRINITY_DN18475_c0_g1_i2
Accessory	OG2164027	B1_k25_TRINITY_DN12465_c0_g1_i8
Accessory	OG2164028	B1_k31_TRINITY_DN18246_c0_g3_i1
Accessory	OG2164029	B1_k31_TRINITY_DN7496_c0_g2_i1
Exclusive	OG2164030	B1_k31_TRINITY_DN26194_c0_g1_i1
Accessory	OG2164031	B1_k25_TRINITY_DN16063_c0_g2_i4
Accessory	OG2165078	B1_k31_TRINITY_DN8190_c0_g2_i1
Accessory	OG2165871	B1_k31_TRINITY_DN2444_c0_g1_i3
Accessory	OG2165871	B1_k31_TRINITY_DN2444_c0_g1_i2
Accessory	OG2165871	B1_k31_TRINITY_DN2444_c0_g1_i1
Accessory	OG2166616	B1_k25_TRINITY_DN84927_c0_g1_i1
Accessory	OG2168174	B1_k25_TRINITY_DN94125_c0_g1_i1
Accessory	OG2171430	B1_k31_TRINITY_DN13829_c0_g1_i6
Accessory	OG2171705	B1_k25_TRINITY_DN44042_c0_g1_i1
Accessory	OG2175489	B1_k25_TRINITY_DN26571_c0_g1_i1
Accessory	OG2175830	B1_k31_TRINITY_DN3695_c0_g1_i2
Accessory	OG2176380	B1_k25_TRINITY_DN128765_c0_g1_i1
Exclusive	OG2177037	B1_k25_TRINITY_DN46117_c0_g3_i1
Accessory	OG2178422	B1_k31_TRINITY_DN4945_c1_g1_i1
Accessory	OG2179045	B1_k25_TRINITY_DN12803_c1_g2_i1
Accessory	OG2180488	B1_k31_TRINITY_DN63150_c0_g1_i2
Accessory	OG2180876	B1_k31_TRINITY_DN5991_c0_g1_i1
Accessory	OG2181543	B1_k31_TRINITY_DN7449_c0_g3_i3
Accessory	OG2181769	B1_k25_TRINITY_DN128694_c0_g1_i1
Accessory	OG2182739	B1_k25_TRINITY_DN48358_c0_g1_i1
Accessory	OG2185946	B1_k31_TRINITY_DN2236_c0_g2_i2
Accessory	OG2185946	B1_k31_TRINITY_DN2236_c0_g2_i1
Accessory	OG2186669	B1_k25_TRINITY_DN23183_c0_g1_i1
Accessory	OG2187360	B1_k31_TRINITY_DN18533_c0_g2_i1
Accessory	OG2188783	B1_k25_TRINITY_DN34644_c1_g1_i1
Accessory	OG2189982	B1_k31_TRINITY_DN1607_c0_g2_i1
Accessory	OG2190722	B1_k25_TRINITY_DN33397_c1_g1_i1
Accessory	OG2191699	B1_k31_TRINITY_DN4516_c0_g2_i2
Accessory	OG2191699	B1_k31_TRINITY_DN4516_c0_g2_i1
Accessory	OG2192071	B1_k31_TRINITY_DN20602_c0_g2_i1
Accessory	OG2193777	B1_k31_TRINITY_DN26087_c0_g2_i2
Accessory	OG2193777	B1_k31_TRINITY_DN26087_c0_g2_i4
Accessory	OG2193777	B1_k31_TRINITY_DN26087_c0_g2_i3
Accessory	OG2193777	B1_k31_TRINITY_DN26087_c0_g2_i1
Accessory	OG2193842	B1_k31_TRINITY_DN58606_c0_g1_i1
Accessory	OG2193847	B1_k25_TRINITY_DN37369_c0_g1_i1
Accessory	OG2194063	B1_k31_TRINITY_DN29655_c0_g1_i1
Accessory	OG2197308	B1_k25_TRINITY_DN20507_c1_g1_i3
Accessory	OG2199158	B1_k25_TRINITY_DN12954_c0_g2_i14
Accessory	OG2199625	B1_k25_TRINITY_DN42245_c0_g1_i1
Accessory	OG2200572	B1_k25_TRINITY_DN17912_c0_g1_i9
Accessory	OG2200901	B1_k25_TRINITY_DN22785_c0_g1_i2
Accessory	OG2201715	B1_k25_TRINITY_DN13598_c1_g3_i9
Accessory	OG2201816	B1_k31_TRINITY_DN53519_c0_g1_i1
Accessory	OG2202237	B1_k25_TRINITY_DN6601_c0_g1_i5
Accessory	OG2202290	B1_k25_TRINITY_DN70055_c0_g1_i1
Accessory	OG2203149	B1_k25_TRINITY_DN34348_c3_g1_i1
Accessory	OG2204674	B1_k31_TRINITY_DN57883_c0_g1_i2
Accessory	OG2205440	B1_k31_TRINITY_DN2061_c0_g2_i1
Accessory	OG2206009	B1_k31_TRINITY_DN44563_c1_g1_i2
Accessory	OG2206221	B1_k25_TRINITY_DN17368_c0_g1_i1
Accessory	OG2210535	B1_k31_TRINITY_DN2223_c0_g2_i5
Accessory	OG2210573	B1_k31_TRINITY_DN20602_c0_g2_i3
Accessory	OG2211958	B1_k25_TRINITY_DN32_c0_g1_i1
Accessory	OG2212546	B1_k25_TRINITY_DN7004_c0_g1_i1
Accessory	OG2213019	B1_k25_TRINITY_DN69325_c0_g1_i1
Accessory	OG2213716	B1_k25_TRINITY_DN6734_c0_g2_i1
Accessory	OG2213901	B1_k31_TRINITY_DN8730_c0_g1_i3
Accessory	OG2214237	B1_k25_TRINITY_DN20418_c0_g2_i1
Accessory	OG2215858	B1_k25_TRINITY_DN43518_c0_g1_i1
Accessory	OG2216027	B1_k25_TRINITY_DN12680_c0_g2_i7
Accessory	OG2216337	B1_k31_TRINITY_DN12204_c0_g1_i3
Accessory	OG2218669	B1_k31_TRINITY_DN11231_c0_g1_i2
Accessory	OG2218724	B1_k25_TRINITY_DN48634_c0_g1_i4
Accessory	OG2218805	B1_k31_TRINITY_DN44291_c0_g2_i1
Accessory	OG2219929	B1_k25_TRINITY_DN98110_c0_g1_i1
Accessory	OG2220590	B1_k25_TRINITY_DN98173_c0_g1_i1
Exclusive	OG2220602	B1_k31_TRINITY_DN44398_c0_g3_i3
Accessory	OG2220835	B1_k31_TRINITY_DN89296_c0_g1_i1
Accessory	OG2223791	B1_k31_TRINITY_DN24377_c0_g2_i2
Accessory	OG2224099	B1_k31_TRINITY_DN5158_c0_g3_i2
Accessory	OG2226537	B1_k31_TRINITY_DN39026_c1_g1_i2
Accessory	OG2227892	B1_k25_TRINITY_DN79494_c0_g1_i1
Accessory	OG2228473	B1_k31_TRINITY_DN53490_c0_g1_i1
Accessory	OG2228617	B1_k31_TRINITY_DN14053_c0_g1_i2
Accessory	OG2230577	B1_k25_TRINITY_DN9713_c0_g1_i7
Accessory	OG2230577	B1_k25_TRINITY_DN9713_c0_g1_i6
Accessory	OG2230577	B1_k25_TRINITY_DN9713_c0_g1_i2
Accessory	OG2231068	B1_k25_TRINITY_DN102197_c0_g1_i1
Accessory	OG2231290	B1_k25_TRINITY_DN25773_c0_g1_i1
Accessory	OG2231368	B1_k25_TRINITY_DN36002_c0_g1_i1
Accessory	OG2232561	B1_k31_TRINITY_DN128108_c0_g1_i1
Accessory	OG2233616	B1_k25_TRINITY_DN21781_c0_g1_i2
Accessory	OG2239185	B1_k25_TRINITY_DN52870_c0_g1_i1
Accessory	OG2239284	B1_k31_TRINITY_DN74901_c0_g1_i1
Exclusive	OG2239305	B1_k31_TRINITY_DN27476_c1_g1_i1
Accessory	OG2239382	B1_k31_TRINITY_DN120277_c0_g1_i1
Accessory	OG2240125	B1_k25_TRINITY_DN21773_c2_g2_i3
Accessory	OG2244280	B1_k31_TRINITY_DN4454_c0_g2_i2
Accessory	OG2244656	B1_k25_TRINITY_DN4215_c1_g1_i2
Accessory	OG2244729	B1_k31_TRINITY_DN130845_c0_g1_i1
Accessory	OG2246812	B1_k25_TRINITY_DN7044_c0_g2_i3
Accessory	OG2249689	B1_k25_TRINITY_DN54391_c2_g1_i1
Accessory	OG2250867	B1_k25_TRINITY_DN49591_c0_g1_i1
Accessory	OG2255405	B1_k31_TRINITY_DN14907_c0_g1_i1
Accessory	OG2255405	B1_k31_TRINITY_DN14907_c0_g1_i5
Accessory	OG2258270	B1_k31_TRINITY_DN24525_c0_g2_i1
Accessory	OG2259042	B1_k25_TRINITY_DN34542_c0_g1_i8
Exclusive	OG2259072	B1_k31_TRINITY_DN31468_c0_g1_i1
Exclusive	OG2259073	B1_k31_TRINITY_DN8473_c0_g2_i1
Accessory	OG2259074	B1_k25_TRINITY_DN47111_c0_g1_i2
Accessory	OG2259074	B1_k25_TRINITY_DN47111_c0_g1_i1
Accessory	OG2259075	B1_k31_TRINITY_DN14109_c1_g2_i2
Accessory	OG2259076	B1_k25_TRINITY_DN14510_c0_g1_i11
Exclusive	OG2259078	B1_k25_TRINITY_DN5404_c0_g1_i5
Accessory	OG2259079	B1_k31_TRINITY_DN20354_c0_g1_i1
Accessory	OG2259080	B1_k25_TRINITY_DN76069_c0_g1_i1
Accessory	OG2259081	B1_k31_TRINITY_DN8289_c0_g3_i1
Accessory	OG2259082	B1_k31_TRINITY_DN31489_c0_g1_i6
Accessory	OG2259083	B1_k25_TRINITY_DN28317_c0_g1_i2
Accessory	OG2259083	B1_k25_TRINITY_DN28317_c0_g1_i1
Exclusive	OG2259084	B1_k25_TRINITY_DN16545_c0_g1_i7
Accessory	OG2259085	B1_k25_TRINITY_DN116470_c0_g1_i1
Accessory	OG2259086	B1_k25_TRINITY_DN59658_c0_g1_i1
Exclusive	OG2259087	B1_k25_TRINITY_DN15103_c0_g1_i1
Exclusive	OG2259088	B1_k25_TRINITY_DN8278_c0_g1_i10
Accessory	OG2259089	B1_k25_TRINITY_DN66921_c0_g1_i2
Exclusive	OG2259090	B1_k31_TRINITY_DN78498_c0_g1_i1
Accessory	OG2259091	B1_k25_TRINITY_DN6729_c1_g1_i8
Accessory	OG2259091	B1_k25_TRINITY_DN6729_c1_g1_i1
Accessory	OG2259091	B1_k25_TRINITY_DN6729_c1_g1_i2
Accessory	OG2259092	B1_k31_TRINITY_DN6870_c0_g1_i1
Accessory	OG2259092	B1_k31_TRINITY_DN6870_c0_g1_i4
Accessory	OG2259093	B1_k31_TRINITY_DN27514_c1_g1_i1
Accessory	OG2259095	B1_k31_TRINITY_DN9325_c0_g1_i7
Exclusive	OG2259096	B1_k25_TRINITY_DN29158_c0_g2_i1
Accessory	OG2259097	B1_k25_TRINITY_DN27818_c0_g1_i2
Accessory	OG2259098	B1_k31_TRINITY_DN7690_c0_g2_i2
Exclusive	OG2259099	B1_k31_TRINITY_DN44234_c0_g1_i1
Accessory	OG2259100	B1_k31_TRINITY_DN3822_c0_g1_i4
Accessory	OG2259101	B1_k25_TRINITY_DN3226_c0_g1_i4
Accessory	OG2259102	B1_k31_TRINITY_DN11129_c0_g1_i1
Accessory	OG2259103	B1_k25_TRINITY_DN10442_c0_g2_i1
Accessory	OG2260938	B1_k25_TRINITY_DN6601_c0_g1_i6
Accessory	OG2264384	B1_k25_TRINITY_DN98393_c0_g1_i1
Accessory	OG2264790	B1_k25_TRINITY_DN5152_c0_g1_i8
Accessory	OG2268426	B1_k31_TRINITY_DN23064_c0_g1_i3
Accessory	OG2268426	B1_k31_TRINITY_DN23064_c0_g1_i9
Accessory	OG2268651	B1_k25_TRINITY_DN42944_c0_g1_i1
Accessory	OG2271254	B1_k31_TRINITY_DN5420_c0_g1_i1
Accessory	OG2271254	B1_k31_TRINITY_DN5420_c0_g1_i3
Accessory	OG2273860	B1_k31_TRINITY_DN90696_c0_g1_i1
Accessory	OG2275361	B1_k25_TRINITY_DN114875_c0_g1_i1
Accessory	OG2275401	B1_k25_TRINITY_DN18174_c0_g1_i2
Accessory	OG2275401	B1_k25_TRINITY_DN18174_c0_g1_i1
Accessory	OG2275999	B1_k25_TRINITY_DN93208_c0_g1_i1
Accessory	OG2280910	B1_k25_TRINITY_DN50570_c0_g1_i1
Accessory	OG2282762	B1_k25_TRINITY_DN21268_c0_g2_i4
Accessory	OG2282762	B1_k25_TRINITY_DN21268_c0_g2_i3
Accessory	OG2284380	B1_k31_TRINITY_DN10024_c0_g2_i2
Accessory	OG2284380	B1_k31_TRINITY_DN10024_c0_g2_i1
Accessory	OG2285421	B1_k31_TRINITY_DN7327_c0_g2_i1
Accessory	OG2286400	B1_k31_TRINITY_DN6829_c0_g1_i1
Accessory	OG2286400	B1_k31_TRINITY_DN6829_c0_g1_i2
Accessory	OG2287371	B1_k31_TRINITY_DN36961_c0_g1_i1
Accessory	OG2288981	B1_k25_TRINITY_DN60959_c0_g1_i1
Accessory	OG2289774	B1_k31_TRINITY_DN2860_c0_g1_i2
Accessory	OG2290293	B1_k31_TRINITY_DN22578_c0_g2_i1
Accessory	OG2294016	B1_k25_TRINITY_DN5931_c0_g1_i11
Accessory	OG2295244	B1_k25_TRINITY_DN3660_c0_g1_i14
Accessory	OG2297036	B1_k25_TRINITY_DN5465_c0_g1_i1
Accessory	OG2298707	B1_k25_TRINITY_DN96830_c0_g1_i1
Accessory	OG2299503	B1_k25_TRINITY_DN9998_c0_g1_i7
Accessory	OG2301082	B1_k31_TRINITY_DN1070_c0_g1_i6
Accessory	OG2301082	B1_k31_TRINITY_DN1070_c0_g1_i1
Accessory	OG2301082	B1_k31_TRINITY_DN1070_c0_g1_i3
Accessory	OG2301445	B1_k31_TRINITY_DN23692_c0_g1_i1
Accessory	OG2302591	B1_k31_TRINITY_DN7796_c2_g1_i2
Accessory	OG2304673	B1_k25_TRINITY_DN21755_c0_g2_i1
Accessory	OG2306065	B1_k25_TRINITY_DN16275_c0_g2_i1
Accessory	OG2306213	B1_k31_TRINITY_DN25592_c0_g1_i1
Accessory	OG2307003	B1_k31_TRINITY_DN9258_c1_g1_i1
Accessory	OG2307065	B1_k25_TRINITY_DN112798_c0_g1_i1
Accessory	OG2307677	B1_k31_TRINITY_DN82429_c0_g1_i1
Accessory	OG2309999	B1_k31_TRINITY_DN54701_c0_g1_i1
Accessory	OG2310969	B1_k25_TRINITY_DN113483_c0_g1_i1
Accessory	OG2311190	B1_k25_TRINITY_DN121654_c0_g1_i1
Accessory	OG2311788	B1_k25_TRINITY_DN38458_c0_g1_i1
Accessory	OG2312006	B1_k25_TRINITY_DN11440_c0_g1_i13
Accessory	OG2313826	B1_k25_TRINITY_DN2497_c0_g2_i1
Accessory	OG2315471	B1_k25_TRINITY_DN69360_c0_g1_i1
Accessory	OG2315729	B1_k31_TRINITY_DN19311_c0_g1_i5
Accessory	OG2317828	B1_k31_TRINITY_DN101192_c0_g1_i1
Accessory	OG2318569	B1_k31_TRINITY_DN95787_c0_g1_i1
Accessory	OG2322984	B1_k31_TRINITY_DN18244_c1_g1_i3
Accessory	OG2323131	B1_k31_TRINITY_DN1548_c0_g1_i2
Accessory	OG2323131	B1_k31_TRINITY_DN1548_c0_g1_i1
Accessory	OG2323461	B1_k25_TRINITY_DN17715_c0_g1_i1
Accessory	OG2327960	B1_k25_TRINITY_DN18920_c0_g1_i5
Accessory	OG2330004	B1_k31_TRINITY_DN10937_c0_g3_i4
Accessory	OG2331413	B1_k25_TRINITY_DN66356_c0_g1_i5
Accessory	OG2331413	B1_k25_TRINITY_DN66356_c0_g1_i3
Accessory	OG2331833	B1_k31_TRINITY_DN26202_c0_g1_i3
Accessory	OG2332615	B1_k25_TRINITY_DN28594_c0_g1_i2
Accessory	OG2334359	B1_k25_TRINITY_DN65764_c0_g1_i1
Accessory	OG2334573	B1_k25_TRINITY_DN6885_c0_g2_i15
Accessory	OG2334865	B1_k25_TRINITY_DN95910_c0_g1_i1
Accessory	OG2335595	B1_k25_TRINITY_DN10953_c0_g1_i7
Accessory	OG2335759	B1_k31_TRINITY_DN18789_c0_g1_i4
Accessory	OG2335759	B1_k31_TRINITY_DN18789_c0_g1_i8
Accessory	OG2336964	B1_k31_TRINITY_DN1971_c0_g2_i3
Accessory	OG2336981	B1_k31_TRINITY_DN75912_c0_g1_i1
Accessory	OG2338300	B1_k31_TRINITY_DN16236_c0_g2_i1
Accessory	OG2338300	B1_k31_TRINITY_DN16236_c0_g2_i2
Accessory	OG2342317	B1_k25_TRINITY_DN56418_c0_g1_i1
Accessory	OG2342335	B1_k31_TRINITY_DN12783_c0_g1_i11
Accessory	OG2343176	B1_k25_TRINITY_DN9206_c0_g1_i2
Accessory	OG2344230	B1_k25_TRINITY_DN70778_c0_g1_i1
Accessory	OG2344762	B1_k25_TRINITY_DN19643_c0_g1_i1
Accessory	OG2346503	B1_k31_TRINITY_DN10497_c0_g2_i1
Accessory	OG2348102	B1_k31_TRINITY_DN105021_c0_g1_i1
Accessory	OG2352708	B1_k25_TRINITY_DN4829_c1_g2_i1
Accessory	OG2355838	B1_k31_TRINITY_DN111077_c0_g1_i1
Accessory	OG2356539	B1_k25_TRINITY_DN110702_c0_g1_i1
Exclusive	OG2358187	B1_k31_TRINITY_DN11566_c0_g1_i3
Exclusive	OG2358188	B1_k25_TRINITY_DN64922_c0_g1_i1
Accessory	OG2358740	B1_k25_TRINITY_DN7690_c0_g2_i3
Accessory	OG2360452	B1_k25_TRINITY_DN64606_c0_g1_i2
Accessory	OG2361895	B1_k25_TRINITY_DN21556_c0_g2_i2
Accessory	OG2363172	B1_k25_TRINITY_DN109911_c0_g1_i1
Accessory	OG2363617	B1_k25_TRINITY_DN364_c1_g1_i1
Accessory	OG2364593	B1_k31_TRINITY_DN2860_c0_g1_i1
Accessory	OG2364802	B1_k25_TRINITY_DN2467_c0_g2_i9
Accessory	OG2365081	B1_k31_TRINITY_DN48755_c0_g1_i1
Accessory	OG2366650	B1_k31_TRINITY_DN1548_c0_g1_i4
Accessory	OG2367039	B1_k25_TRINITY_DN26476_c0_g1_i3
Accessory	OG2367039	B1_k25_TRINITY_DN26476_c0_g1_i2
Accessory	OG2368774	B1_k31_TRINITY_DN48509_c0_g1_i1
Accessory	OG2370708	B1_k31_TRINITY_DN8864_c0_g2_i5
Accessory	OG2371032	B1_k31_TRINITY_DN97386_c0_g1_i1
Accessory	OG2371425	B1_k25_TRINITY_DN1886_c0_g5_i1
Exclusive	OG2372919	B1_k31_TRINITY_DN5013_c0_g1_i15
Exclusive	OG2372919	B1_k31_TRINITY_DN5013_c0_g1_i11
Accessory	OG2372920	B1_k25_TRINITY_DN60974_c0_g1_i2
Accessory	OG2372921	B1_k31_TRINITY_DN28882_c0_g2_i1
Exclusive	OG2372923	B1_k25_TRINITY_DN100877_c0_g1_i1
Accessory	OG2372924	B1_k31_TRINITY_DN110042_c0_g1_i1
Accessory	OG2372925	B1_k25_TRINITY_DN27837_c0_g1_i11
Exclusive	OG2372927	B1_k31_TRINITY_DN58933_c0_g1_i3
Exclusive	OG2372928	B1_k31_TRINITY_DN58933_c0_g1_i2
Exclusive	OG2372929	B1_k31_TRINITY_DN2825_c0_g1_i1
Accessory	OG2372930	B1_k25_TRINITY_DN18175_c0_g1_i4
Accessory	OG2372930	B1_k25_TRINITY_DN18175_c0_g1_i3
Exclusive	OG2372931	B1_k25_TRINITY_DN29258_c0_g1_i1
Accessory	OG2376048	B1_k25_TRINITY_DN50997_c0_g1_i1
Accessory	OG2381032	B1_k31_TRINITY_DN50908_c1_g1_i1
Accessory	OG2381881	B1_k25_TRINITY_DN9713_c0_g1_i4
Accessory	OG2383334	B1_k25_TRINITY_DN4138_c0_g2_i3
Accessory	OG2385670	B1_k25_TRINITY_DN21612_c0_g1_i1
Accessory	OG2388962	B1_k25_TRINITY_DN4327_c0_g1_i5
Accessory	OG2389032	B1_k31_TRINITY_DN106327_c0_g1_i1
Accessory	OG2390059	B1_k31_TRINITY_DN26530_c0_g2_i2
Accessory	OG2391244	B1_k25_TRINITY_DN19090_c0_g2_i5
Accessory	OG2392175	B1_k25_TRINITY_DN8284_c0_g1_i7
Accessory	OG2392797	B1_k25_TRINITY_DN92492_c0_g1_i1
Exclusive	OG2394362	B1_k31_TRINITY_DN32283_c0_g1_i1
Exclusive	OG2394363	B1_k25_TRINITY_DN121235_c0_g1_i1
Exclusive	OG2394364	B1_k25_TRINITY_DN86306_c0_g1_i1
Accessory	OG2394365	B1_k31_TRINITY_DN7856_c0_g2_i4
Exclusive	OG2394366	B1_k31_TRINITY_DN3726_c0_g2_i3
Accessory	OG2394367	B1_k31_TRINITY_DN17841_c0_g1_i2
Accessory	OG2394369	B1_k31_TRINITY_DN13395_c0_g1_i1
Exclusive	OG2394370	B1_k31_TRINITY_DN9694_c0_g1_i4
Accessory	OG2394371	B1_k25_TRINITY_DN5328_c0_g2_i1
Accessory	OG2394372	B1_k31_TRINITY_DN36183_c0_g1_i1
Accessory	OG2395025	B1_k31_TRINITY_DN29812_c0_g1_i1
Accessory	OG2397865	B1_k25_TRINITY_DN26046_c0_g1_i10
Accessory	OG2398191	B1_k31_TRINITY_DN9796_c0_g2_i3
Accessory	OG2399613	B1_k25_TRINITY_DN2906_c0_g1_i3
Accessory	OG2400835	B1_k31_TRINITY_DN20463_c1_g1_i2
Accessory	OG2401836	B1_k25_TRINITY_DN32952_c0_g2_i1
Accessory	OG2404433	B1_k31_TRINITY_DN71512_c0_g1_i1
Accessory	OG2408987	B1_k31_TRINITY_DN18332_c0_g1_i1
Accessory	OG2410898	B1_k25_TRINITY_DN31083_c0_g1_i1
Accessory	OG2411133	B1_k31_TRINITY_DN23457_c0_g1_i4
Accessory	OG2411133	B1_k31_TRINITY_DN23457_c0_g1_i1
Accessory	OG2411133	B1_k31_TRINITY_DN23457_c0_g1_i3
Accessory	OG2411180	B1_k31_TRINITY_DN22133_c0_g1_i3
Accessory	OG2411180	B1_k31_TRINITY_DN22133_c0_g1_i2
Accessory	OG2412298	B1_k25_TRINITY_DN30751_c1_g1_i1
Accessory	OG2412544	B1_k31_TRINITY_DN50985_c0_g1_i1
Accessory	OG2413140	B1_k31_TRINITY_DN21764_c0_g1_i1
Accessory	OG2414555	B1_k25_TRINITY_DN17903_c0_g3_i1
Accessory	OG2417068	B1_k31_TRINITY_DN50660_c0_g2_i1
Accessory	OG2417200	B1_k25_TRINITY_DN12734_c0_g1_i6
Accessory	OG2417454	B1_k31_TRINITY_DN36538_c0_g1_i3
Accessory	OG2418541	B1_k25_TRINITY_DN125235_c0_g1_i1
Accessory	OG2418892	B1_k31_TRINITY_DN4441_c0_g1_i1
Accessory	OG2420478	B1_k31_TRINITY_DN2512_c0_g1_i1
Accessory	OG2420550	B1_k25_TRINITY_DN45699_c0_g1_i7
Accessory	OG2421110	B1_k25_TRINITY_DN15861_c0_g2_i2
Accessory	OG2421395	B1_k31_TRINITY_DN25865_c0_g1_i2
Accessory	OG2422816	B1_k25_TRINITY_DN44166_c0_g1_i1
Accessory	OG2425267	B1_k31_TRINITY_DN2139_c2_g1_i2
Accessory	OG2425346	B1_k25_TRINITY_DN57542_c0_g1_i1
Accessory	OG2426805	B1_k25_TRINITY_DN32676_c0_g1_i1
Exclusive	OG2427379	B1_k25_TRINITY_DN33000_c0_g2_i1
Accessory	OG2428138	B1_k25_TRINITY_DN22012_c1_g1_i1
Accessory	OG2428139	B1_k31_TRINITY_DN8857_c0_g1_i2
Accessory	OG2428140	B1_k25_TRINITY_DN13598_c1_g3_i3
Accessory	OG2430179	B1_k31_TRINITY_DN1363_c0_g2_i1
Accessory	OG2431020	B1_k31_TRINITY_DN32090_c0_g1_i1
Exclusive	OG2431025	B1_k31_TRINITY_DN74536_c0_g1_i1
Accessory	OG2431027	B1_k31_TRINITY_DN22245_c0_g1_i6
Exclusive	OG2431028	B1_k25_TRINITY_DN18216_c0_g1_i1
Exclusive	OG2431029	B1_k25_TRINITY_DN42324_c0_g1_i1
Exclusive	OG2431031	B1_k25_TRINITY_DN84045_c0_g1_i1
Exclusive	OG2431032	B1_k31_TRINITY_DN7909_c0_g2_i5
Accessory	OG2431050	B1_k25_TRINITY_DN20786_c0_g1_i1
Accessory	OG2431050	B1_k25_TRINITY_DN20786_c0_g1_i2
Accessory	OG2437982	B1_k25_TRINITY_DN14479_c0_g1_i1
Accessory	OG2440640	B1_k25_TRINITY_DN30371_c0_g1_i1
Accessory	OG2441080	B1_k25_TRINITY_DN12368_c0_g2_i5
Accessory	OG2441489	B1_k25_TRINITY_DN36012_c0_g2_i1
Accessory	OG2442279	B1_k31_TRINITY_DN15620_c0_g1_i2
Accessory	OG2442406	B1_k25_TRINITY_DN108176_c0_g1_i1
Accessory	OG2442425	B1_k25_TRINITY_DN10425_c0_g2_i1
Accessory	OG2444063	B1_k31_TRINITY_DN15538_c0_g1_i4
Accessory	OG2444063	B1_k31_TRINITY_DN15538_c0_g1_i1
Accessory	OG2444063	B1_k31_TRINITY_DN15538_c0_g1_i2
Accessory	OG2444226	B1_k31_TRINITY_DN30192_c0_g1_i1
Accessory	OG2446655	B1_k31_TRINITY_DN2837_c0_g1_i1
Accessory	OG2447106	B1_k31_TRINITY_DN34635_c0_g1_i1
Accessory	OG2450425	B1_k31_TRINITY_DN1941_c0_g1_i5
Accessory	OG2451520	B1_k25_TRINITY_DN34801_c0_g1_i1
Accessory	OG2451889	B1_k31_TRINITY_DN3449_c0_g2_i2
Accessory	OG2451954	B1_k25_TRINITY_DN52130_c0_g2_i2
Accessory	OG2451954	B1_k25_TRINITY_DN52130_c0_g2_i1
Accessory	OG2457773	B1_k25_TRINITY_DN13806_c0_g1_i4
Accessory	OG2458144	B1_k31_TRINITY_DN3822_c0_g1_i1
Accessory	OG2458144	B1_k31_TRINITY_DN3822_c0_g1_i6
Accessory	OG2458144	B1_k31_TRINITY_DN3822_c0_g1_i3
Accessory	OG2459453	B1_k25_TRINITY_DN53978_c0_g1_i2
Accessory	OG2459768	B1_k25_TRINITY_DN24534_c0_g1_i1
Accessory	OG2459768	B1_k25_TRINITY_DN24534_c0_g1_i2
Accessory	OG2465232	B1_k25_TRINITY_DN7041_c0_g1_i3
Accessory	OG2465232	B1_k25_TRINITY_DN7041_c0_g1_i1
Accessory	OG2465661	B1_k25_TRINITY_DN26476_c0_g1_i1
Accessory	OG2468844	B1_k25_TRINITY_DN10610_c0_g1_i1
Accessory	OG2468856	B1_k31_TRINITY_DN14866_c0_g1_i2
Accessory	OG2469920	B1_k31_TRINITY_DN16061_c0_g1_i1
Accessory	OG2473288	B1_k31_TRINITY_DN17142_c0_g1_i2
Accessory	OG2473339	B1_k25_TRINITY_DN25471_c0_g1_i1
Accessory	OG2474578	B1_k25_TRINITY_DN27108_c0_g1_i1
Accessory	OG2475228	B1_k25_TRINITY_DN25194_c0_g1_i1
Accessory	OG2475228	B1_k25_TRINITY_DN25194_c0_g1_i4
Accessory	OG2475708	B1_k25_TRINITY_DN91913_c0_g1_i1
Accessory	OG2477215	B1_k25_TRINITY_DN5936_c0_g1_i3
Accessory	OG2477818	B1_k31_TRINITY_DN23867_c0_g1_i1
Accessory	OG2477930	B1_k25_TRINITY_DN9691_c0_g1_i1
Accessory	OG2477930	B1_k25_TRINITY_DN9691_c0_g1_i2
Accessory	OG2478732	B1_k25_TRINITY_DN19462_c0_g1_i1
Accessory	OG2479607	B1_k25_TRINITY_DN44753_c0_g1_i1
Accessory	OG2479826	B1_k25_TRINITY_DN3217_c2_g1_i1
Accessory	OG2481260	B1_k25_TRINITY_DN28863_c0_g1_i1
Accessory	OG2481262	B1_k25_TRINITY_DN33667_c0_g1_i2
Exclusive	OG2481263	B1_k25_TRINITY_DN21931_c0_g1_i1
Exclusive	OG2481264	B1_k25_TRINITY_DN18507_c0_g1_i7
Exclusive	OG2481265	B1_k31_TRINITY_DN28411_c0_g1_i2
Accessory	OG2481266	B1_k31_TRINITY_DN1209_c0_g1_i1
Accessory	OG2481269	B1_k31_TRINITY_DN5887_c0_g1_i6
Exclusive	OG2481270	B1_k31_TRINITY_DN9733_c0_g1_i7
Exclusive	OG2481271	B1_k31_TRINITY_DN32628_c0_g2_i1
Accessory	OG2481272	B1_k25_TRINITY_DN128328_c0_g1_i1
Accessory	OG2481274	B1_k31_TRINITY_DN6340_c0_g1_i5
Exclusive	OG2481275	B1_k31_TRINITY_DN27157_c0_g1_i2
